caseid,birthyr,gender,race,educ,pid3,pid7,presvote20post,inputstate,region,party,visits_adult,visits_nonadult,visits,prop_adult_visits,rep,duration_adult,duration_nonadult,duration,prop_adult_duration,yes_visit_adults,race2,cohort,age,age2,educ2
302908329,1957,1,1,2,-1,-1,-1,42,1,,0.0,15829.0,15829.0,0.0,,0.0,313727.0,313727.0,0.0,0.0,1,1960,66,4356,2
303061793,1959,1,1,5,3,5,2,26,2,R,0.0,787.0,787.0,0.0,1.0,0.0,339304.0,339304.0,0.0,0.0,1,1960,64,4096,4
303959745,1969,1,2,2,3,4,6,26,2,I,30.0,83.0,113.0,26.548672566371685,,2416.0,21779.0,24195.0,9.985534201281258,1.0,2,1970,54,2916,2
304134193,1969,2,2,6,1,1,-1,12,3,D,0.0,3251.0,3251.0,0.0,0.0,0.0,162760.0,162760.0,0.0,0.0,2,1970,54,2916,4
304207261,1955,2,3,4,1,1,1,48,3,D,0.0,6792.0,6792.0,0.0,0.0,0.0,88484.0,88484.0,0.0,0.0,3,1960,68,4624,4
304263645,1979,2,3,2,1,1,1,25,1,D,0.0,1710.0,1710.0,0.0,0.0,0.0,128336.0,128336.0,0.0,0.0,3,1980,44,1936,2
3043245,1955,1,1,2,2,7,2,42,1,R,0.0,38.0,38.0,0.0,1.0,0.0,5224.0,5224.0,0.0,0.0,1,1960,68,4624,2
304578821,1989,1,3,5,-1,-1,-1,37,3,,0.0,319.0,319.0,0.0,,0.0,11744.0,11744.0,0.0,0.0,3,1990,34,1156,4
305111797,1988,1,1,4,-1,-1,-1,36,1,,0.0,5913.0,5913.0,0.0,,0.0,104986.0,104986.0,0.0,0.0,1,1990,35,1225,4
3052135,1967,2,2,2,1,2,6,13,3,D,38.0,3065.0,3103.0,1.2246213341927168,0.0,2720.0,94671.0,97391.0,2.7928658705629883,1.0,2,1970,56,3136,2
3054289,1963,2,1,3,3,4,2,12,3,I,0.0,5326.0,5326.0,0.0,,0.0,245460.0,245460.0,0.0,0.0,1,1960,60,3600,3
305647821,1964,2,1,5,2,7,2,12,3,R,0.0,1214.0,1214.0,0.0,1.0,0.0,53830.0,53830.0,0.0,0.0,1,1960,59,3481,4
3057207,1964,2,1,2,3,4,6,54,3,I,0.0,4650.0,4650.0,0.0,,0.0,220856.0,220856.0,0.0,0.0,1,1960,59,3481,2
305749445,1990,1,1,2,4,3,6,12,3,D,222.0,311.0,533.0,41.651031894934334,0.0,31394.0,13008.0,44402.0,70.70402234133599,1.0,1,1990,33,1089,2
306199513,1962,2,1,2,3,5,2,18,2,R,0.0,354.0,354.0,0.0,1.0,0.0,16786.0,16786.0,0.0,0.0,1,1960,61,3721,2
306495561,1997,1,1,4,-1,-1,-1,12,3,,0.0,1017.0,1017.0,0.0,,0.0,23250.0,23250.0,0.0,0.0,1,2000,26,676,4
3071093,1955,2,1,5,2,7,2,21,3,R,0.0,2893.0,2893.0,0.0,1.0,0.0,368176.0,368176.0,0.0,0.0,1,1960,68,4624,4
3072123,1940,2,1,3,2,6,2,36,1,R,0.0,355.0,355.0,0.0,1.0,0.0,6226.0,6226.0,0.0,0.0,1,1940,83,6889,3
307475033,2000,1,1,2,5,4,6,36,1,I,30.0,1468.0,1498.0,2.0026702269692924,,1695.0,25255.0,26950.0,6.2894248608534316,1.0,1,2000,23,529,2
307540609,1970,2,1,4,-1,-1,-1,30,4,,0.0,18553.0,18553.0,0.0,,0.0,278036.0,278036.0,0.0,0.0,1,1970,53,2809,4
307726705,1974,2,5,6,1,1,2,36,1,D,0.0,547.0,547.0,0.0,0.0,0.0,23955.0,23955.0,0.0,0.0,5,1970,49,2401,4
307752329,1977,2,1,3,1,2,2,12,3,D,,,,,0.0,,,,,,1,1980,46,2116,3
307997169,2001,1,3,2,3,3,1,36,1,D,0.0,21.0,21.0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,3,2000,22,484,2
308850965,1991,1,7,3,1,1,6,47,3,D,55.0,12481.0,12536.0,0.4387364390555201,0.0,1972.0,286230.0,288202.0,0.6842423022740994,1.0,5,1990,32,1024,3
3091327,1969,1,1,5,3,3,1,41,4,D,0.0,1701.0,1701.0,0.0,0.0,0.0,45473.0,45473.0,0.0,0.0,1,1970,54,2916,4
309311781,1996,1,1,3,3,3,1,49,4,D,,,,,0.0,,,,,,1,2000,27,729,3
3093309,1953,1,1,5,3,3,1,42,1,D,0.0,2012.0,2012.0,0.0,0.0,0.0,82308.0,82308.0,0.0,0.0,1,1950,70,4900,4
309331913,1966,1,1,3,1,1,1,54,3,D,0.0,8483.0,8483.0,0.0,0.0,0.0,155367.0,155367.0,0.0,0.0,1,1970,57,3249,3
3093519,1951,1,1,2,1,1,-1,36,1,D,54.0,10444.0,10498.0,0.5143836921318345,0.0,2718.0,249055.0,251773.0,1.0795438748396373,1.0,1,1950,72,5184,2
309550217,1962,2,1,2,1,1,6,29,2,D,0.0,14265.0,14265.0,0.0,0.0,0.0,527653.0,527653.0,0.0,0.0,1,1960,61,3721,2
309640825,1991,1,3,3,4,4,6,6,4,I,1772.0,1549.0,3321.0,53.35742246311352,,74945.0,140136.0,215081.0,34.84501187924549,1.0,3,1990,32,1024,3
310205717,1950,2,1,2,2,7,2,28,3,R,0.0,2477.0,2477.0,0.0,1.0,0.0,52126.0,52126.0,0.0,0.0,1,1950,73,5329,2
310226701,1953,2,1,2,2,6,2,1,3,R,0.0,4340.0,4340.0,0.0,1.0,0.0,63625.0,63625.0,0.0,0.0,1,1950,70,4900,2
310476525,1989,1,3,2,1,2,1,4,4,D,2399.0,6278.0,8677.0,27.64780454073989,0.0,69460.0,476041.0,545501.0,12.733248884969964,1.0,3,1990,34,1156,2
311260905,1963,2,1,4,2,7,2,5,3,R,0.0,1116.0,1116.0,0.0,1.0,0.0,31928.0,31928.0,0.0,0.0,1,1960,60,3600,4
311268785,1962,1,1,5,1,1,1,27,2,D,212.0,2885.0,3097.0,6.8453341943816595,0.0,1632.0,124474.0,126106.0,1.2941493664060393,1.0,1,1960,61,3721,4
311541945,1966,2,1,5,2,6,2,48,3,R,0.0,7749.0,7749.0,0.0,1.0,0.0,332248.0,332248.0,0.0,0.0,1,1970,57,3249,4
311555489,1997,2,6,2,4,4,6,42,1,I,0.0,399.0,399.0,0.0,,0.0,9356.0,9356.0,0.0,0.0,5,2000,26,676,2
311613121,1967,2,1,6,4,3,1,21,3,D,0.0,8579.0,8579.0,0.0,0.0,0.0,272739.0,272739.0,0.0,0.0,1,1970,56,3136,4
311667509,1950,1,1,5,2,7,2,8,4,R,0.0,6080.0,6080.0,0.0,1.0,0.0,199382.0,199382.0,0.0,0.0,1,1950,73,5329,4
311790677,1993,2,1,6,1,1,1,9,1,D,0.0,4763.0,4763.0,0.0,0.0,0.0,151249.0,151249.0,0.0,0.0,1,1990,30,900,4
311898809,1969,1,1,4,5,5,6,23,1,R,0.0,10368.0,10368.0,0.0,1.0,0.0,3869656.0,3869656.0,0.0,0.0,1,1970,54,2916,4
311903745,1994,2,1,5,1,1,6,17,2,D,0.0,14014.0,14014.0,0.0,0.0,0.0,331523.0,331523.0,0.0,0.0,1,1990,29,841,4
312075393,1993,1,5,2,1,7,6,1,3,R,574.0,2809.0,3383.0,16.967188885604493,1.0,23804.0,249933.0,273737.0,8.695938071944969,1.0,5,1990,30,900,2
312079365,1944,1,1,3,2,7,2,8,4,R,0.0,2184.0,2184.0,0.0,1.0,0.0,55129.0,55129.0,0.0,0.0,1,1940,79,6241,3
312390969,1990,2,3,2,3,4,1,36,1,I,0.0,377.0,377.0,0.0,,0.0,38194.0,38194.0,0.0,0.0,3,1990,33,1089,2
312518893,1987,1,1,4,1,1,1,36,1,D,15.0,3212.0,3227.0,0.4648280136349551,0.0,318.0,244990.0,245308.0,0.12963295122865948,1.0,1,1990,36,1296,4
312606261,1961,2,1,1,3,4,6,22,3,I,,,,,,,,,,,1,1960,62,3844,1
312834641,1978,2,3,2,2,6,2,48,3,R,0.0,868.0,868.0,0.0,1.0,0.0,19507.0,19507.0,0.0,0.0,3,1980,45,2025,2
312908401,1946,1,1,5,4,4,-1,39,2,I,426.0,1511.0,1937.0,21.9927723283428,,10898.0,37690.0,48588.0,22.42940643780357,1.0,1,1950,77,5929,4
313052497,1938,2,1,6,1,2,1,33,1,D,0.0,192.0,192.0,0.0,0.0,0.0,18602.0,18602.0,0.0,0.0,1,1940,85,7225,4
313090429,1982,2,3,2,1,2,1,6,4,D,13.0,435.0,448.0,2.9017857142857144,0.0,646.0,61096.0,61742.0,1.0462893978167211,1.0,3,1980,41,1681,2
313202977,1969,1,1,4,-1,-1,-1,4,4,,0.0,809.0,809.0,0.0,,0.0,67519.0,67519.0,0.0,0.0,1,1970,54,2916,4
313501701,1962,2,3,3,1,2,1,39,2,D,0.0,401.0,401.0,0.0,0.0,0.0,14608.0,14608.0,0.0,0.0,3,1960,61,3721,3
314089105,1987,2,6,3,4,4,6,51,3,I,0.0,487.0,487.0,0.0,,0.0,34992.0,34992.0,0.0,0.0,5,1990,36,1296,3
314344973,1980,2,1,2,1,2,1,39,2,D,0.0,110.0,110.0,0.0,0.0,0.0,3541.0,3541.0,0.0,0.0,1,1980,43,1849,2
314349969,1982,2,3,2,1,1,1,25,1,D,234.0,1524.0,1758.0,13.310580204778159,0.0,25229.0,39881.0,65110.0,38.74827215481493,1.0,3,1980,41,1681,2
314420445,1975,1,1,2,1,2,1,26,2,D,0.0,693.0,693.0,0.0,0.0,0.0,21210.0,21210.0,0.0,0.0,1,1980,48,2304,2
314448205,1991,1,1,4,2,7,6,18,2,R,62.0,1587.0,1649.0,3.759854457246816,1.0,9102.0,48770.0,57872.0,15.72781310478297,1.0,1,1990,32,1024,4
314499593,1985,1,1,2,2,6,2,40,3,R,135.0,104.0,239.0,56.48535564853556,1.0,9616.0,1308.0,10924.0,88.02636396924204,1.0,1,1980,38,1444,2
314789625,1978,2,2,4,-1,-1,-1,48,3,,0.0,1503.0,1503.0,0.0,,0.0,66278.0,66278.0,0.0,0.0,2,1980,45,2025,4
314851041,1948,1,2,5,1,2,1,34,1,D,0.0,7802.0,7802.0,0.0,0.0,0.0,347405.0,347405.0,0.0,0.0,2,1950,75,5625,4
314887113,1977,2,1,3,2,6,2,22,3,R,0.0,1624.0,1624.0,0.0,1.0,0.0,101715.0,101715.0,0.0,0.0,1,1980,46,2116,3
315737965,1974,2,1,5,3,8,6,5,3,,0.0,2831.0,2831.0,0.0,,0.0,84114.0,84114.0,0.0,0.0,1,1970,49,2401,4
3160023,1947,2,4,2,1,1,1,42,1,D,0.0,8823.0,8823.0,0.0,0.0,0.0,209306.0,209306.0,0.0,0.0,4,1950,76,5776,2
316131717,1976,1,1,2,2,7,2,18,2,R,0.0,131.0,131.0,0.0,1.0,0.0,7990.0,7990.0,0.0,0.0,1,1980,47,2209,2
316192257,1985,2,6,5,1,1,6,40,3,D,4.0,1384.0,1388.0,0.2881844380403458,0.0,110.0,112820.0,112930.0,0.09740547241654123,1.0,5,1980,38,1444,4
316463249,1972,1,1,2,2,6,6,39,2,R,0.0,2175.0,2175.0,0.0,1.0,0.0,673811.0,673811.0,0.0,0.0,1,1970,51,2601,2
316695333,1972,2,1,6,2,7,2,32,4,R,0.0,2418.0,2418.0,0.0,1.0,0.0,139160.0,139160.0,0.0,0.0,1,1970,51,2601,4
316770149,1993,2,1,6,1,2,6,45,3,D,0.0,146.0,146.0,0.0,0.0,0.0,6173.0,6173.0,0.0,0.0,1,1990,30,900,4
316883917,1966,2,1,2,1,1,6,33,1,D,0.0,290.0,290.0,0.0,0.0,0.0,9195.0,9195.0,0.0,0.0,1,1970,57,3249,2
317046141,1987,2,1,5,2,6,2,40,3,R,18.0,57.0,75.0,24.0,1.0,1224.0,4034.0,5258.0,23.278813236972233,1.0,1,1990,36,1296,4
317057633,1968,2,2,4,1,1,1,12,3,D,0.0,1349.0,1349.0,0.0,0.0,0.0,57514.0,57514.0,0.0,0.0,2,1970,55,3025,4
317058429,1982,1,2,5,3,4,2,45,3,I,0.0,2795.0,2795.0,0.0,,0.0,1933373.0,1933373.0,0.0,0.0,2,1980,41,1681,4
317084313,1974,2,3,2,1,1,1,36,1,D,0.0,11208.0,11208.0,0.0,0.0,0.0,465061.0,465061.0,0.0,0.0,3,1970,49,2401,2
317095973,1984,2,1,2,3,8,1,9,1,,0.0,3772.0,3772.0,0.0,,0.0,213270.0,213270.0,0.0,0.0,1,1980,39,1521,2
317112137,2002,2,3,2,-1,-1,-1,17,2,,0.0,597.0,597.0,0.0,,0.0,130639.0,130639.0,0.0,0.0,3,2000,21,441,2
317165557,1976,2,3,2,1,2,1,41,4,D,0.0,9435.0,9435.0,0.0,0.0,0.0,165537.0,165537.0,0.0,0.0,3,1980,47,2209,2
317420377,1996,2,2,2,3,4,6,36,1,I,0.0,13.0,13.0,0.0,,0.0,92.0,92.0,0.0,0.0,2,2000,27,729,2
317693153,1999,1,2,3,4,8,6,12,3,,,,,,,,,,,,2,2000,24,576,3
317841893,1987,1,1,4,2,6,6,36,1,R,0.0,184.0,184.0,0.0,1.0,0.0,3247.0,3247.0,0.0,0.0,1,1990,36,1296,4
317870681,1997,2,3,5,2,7,2,48,3,R,,,,,1.0,,,,,,3,2000,26,676,4
318061589,1968,1,1,2,5,4,6,53,4,I,0.0,4708.0,4708.0,0.0,,0.0,143463.0,143463.0,0.0,0.0,1,1970,55,3025,2
318153393,1982,2,1,6,2,6,2,51,3,R,0.0,971.0,971.0,0.0,1.0,0.0,126309.0,126309.0,0.0,0.0,1,1980,41,1681,4
318173861,1993,2,1,3,-1,-1,-1,55,2,,90.0,906.0,996.0,9.036144578313253,,3742.0,49667.0,53409.0,7.006309797974124,1.0,1,1990,30,900,3
318499869,1985,2,1,5,3,4,1,48,3,I,,,,,,,,,,,1,1980,38,1444,4
318701713,1985,2,1,5,-1,-1,-1,-1,-1,,166.0,2364.0,2530.0,6.561264822134387,,23378.0,58419.0,81797.0,28.580510287663362,1.0,1,1980,38,1444,4
318913461,1995,1,1,6,1,1,1,6,4,D,0.0,1789.0,1789.0,0.0,0.0,0.0,60379.0,60379.0,0.0,0.0,1,2000,28,784,4
319065769,1980,2,1,6,1,1,1,42,1,D,6.0,3536.0,3542.0,0.16939582156973462,0.0,296.0,129130.0,129426.0,0.22870211549456831,1.0,1,1980,43,1849,4
319252869,2001,2,1,2,1,1,6,51,3,D,5.0,7110.0,7115.0,0.07027406886858749,0.0,37.0,348244.0,348281.0,0.010623605651758208,1.0,1,2000,22,484,2
319335157,1955,2,6,3,3,4,6,39,2,I,0.0,21.0,21.0,0.0,,0.0,1714.0,1714.0,0.0,0.0,5,1960,68,4624,3
319498785,1996,1,1,1,3,4,6,25,1,I,0.0,2467.0,2467.0,0.0,,0.0,80195.0,80195.0,0.0,0.0,1,2000,27,729,1
319892685,1997,2,3,3,3,4,6,53,4,I,25.0,3349.0,3374.0,0.7409602845287492,,16438.0,180860.0,197298.0,8.331559367048829,1.0,3,2000,26,676,3
319967313,1992,1,4,3,5,3,6,48,3,D,1001.0,2477.0,3478.0,28.78090856814261,0.0,50662.0,106240.0,156902.0,32.288944691590935,1.0,4,1990,31,961,3
320316041,2000,2,3,3,5,4,6,36,1,I,0.0,12.0,12.0,0.0,,0.0,62.0,62.0,0.0,0.0,3,2000,23,529,3
320340321,1988,1,1,5,1,1,1,11,3,D,35.0,9019.0,9054.0,0.3865694720565496,0.0,1507.0,348291.0,349798.0,0.43082007329944716,1.0,1,1990,35,1225,4
320367213,1973,2,7,3,1,1,1,37,3,D,0.0,229.0,229.0,0.0,0.0,0.0,6985.0,6985.0,0.0,0.0,5,1970,50,2500,3
320827593,1982,1,1,2,2,7,6,51,3,R,4.0,182.0,186.0,2.1505376344086025,1.0,1066.0,15513.0,16579.0,6.4298208577115625,1.0,1,1980,41,1681,2
321203161,1965,2,4,5,1,2,6,36,1,D,0.0,378.0,378.0,0.0,0.0,0.0,16266.0,16266.0,0.0,0.0,4,1960,58,3364,4
321357953,1996,1,1,3,1,2,6,17,2,D,,,,,0.0,,,,,,1,2000,27,729,3
3215061,1958,2,3,6,1,1,1,34,1,D,0.0,1645.0,1645.0,0.0,0.0,0.0,107910.0,107910.0,0.0,0.0,3,1960,65,4225,4
321972317,2002,1,3,2,-1,-1,-1,36,1,,0.0,1254.0,1254.0,0.0,,0.0,217325.0,217325.0,0.0,0.0,3,2000,21,441,2
3222795,1948,2,1,3,3,4,2,40,3,I,0.0,4326.0,4326.0,0.0,,0.0,136265.0,136265.0,0.0,0.0,1,1950,75,5625,3
322420173,1980,2,4,6,3,4,6,15,4,I,0.0,742.0,742.0,0.0,,0.0,45778.0,45778.0,0.0,0.0,4,1980,43,1849,4
322868633,1978,1,1,2,3,4,6,25,1,I,0.0,164.0,164.0,0.0,,0.0,20891.0,20891.0,0.0,0.0,1,1980,45,2025,2
322938441,1959,1,1,5,2,6,2,17,2,R,101.0,7011.0,7112.0,1.420134983127109,1.0,7092.0,284388.0,291480.0,2.4331000411692054,1.0,1,1960,64,4096,4
323181233,1981,2,2,3,1,8,6,6,4,,,,,,,,,,,,2,1980,42,1764,3
323195401,1978,2,3,2,2,6,2,6,4,R,0.0,264.0,264.0,0.0,1.0,0.0,5133.0,5133.0,0.0,0.0,3,1980,45,2025,2
323802833,1956,2,1,3,1,2,6,39,2,D,0.0,8314.0,8314.0,0.0,0.0,0.0,271154.0,271154.0,0.0,0.0,1,1960,67,4489,3
323962141,1961,1,1,6,3,3,-1,9,1,D,2.0,3637.0,3639.0,0.05496015388843088,0.0,116.0,199949.0,200065.0,0.05798115612425962,1.0,1,1960,62,3844,4
324765925,1995,1,2,3,4,4,6,28,3,I,447.0,1460.0,1907.0,23.43995804929208,,52876.0,58239.0,111115.0,47.58673446429375,1.0,2,2000,28,784,3
324814917,1982,1,2,2,3,3,6,28,3,D,10.0,2495.0,2505.0,0.39920159680638717,0.0,234.0,132856.0,133090.0,0.17582087309339545,1.0,2,1980,41,1681,2
325268865,1996,2,1,3,2,7,1,48,3,R,0.0,1969.0,1969.0,0.0,1.0,0.0,116205.0,116205.0,0.0,0.0,1,2000,27,729,3
325286825,2002,1,1,2,3,4,6,19,2,I,76.0,762.0,838.0,9.069212410501192,,4681.0,53130.0,57811.0,8.097074951133868,1.0,1,2000,21,441,2
325364041,1973,1,7,6,1,2,6,42,1,D,0.0,1554.0,1554.0,0.0,0.0,0.0,35249.0,35249.0,0.0,0.0,5,1970,50,2500,4
325455117,2000,2,1,3,1,1,1,1,3,D,0.0,955.0,955.0,0.0,0.0,0.0,248076.0,248076.0,0.0,0.0,1,2000,23,529,3
325496493,1947,1,1,5,2,7,2,40,3,R,,,,,1.0,,,,,,1,1950,76,5776,4
325539393,1960,1,1,2,2,6,-1,48,3,R,295.0,535.0,830.0,35.54216867469879,1.0,135144.0,50863.0,186007.0,72.65533017574607,1.0,1,1960,63,3969,2
325875105,1959,1,4,5,3,3,1,6,4,D,0.0,476.0,476.0,0.0,0.0,0.0,20038.0,20038.0,0.0,0.0,4,1960,64,4096,4
325876133,1961,2,1,2,2,6,2,42,1,R,0.0,6228.0,6228.0,0.0,1.0,0.0,299788.0,299788.0,0.0,0.0,1,1960,62,3844,2
326086013,1999,2,1,4,2,7,2,27,2,R,0.0,467.0,467.0,0.0,1.0,0.0,135597.0,135597.0,0.0,0.0,1,2000,24,576,4
326122769,1970,1,1,6,2,6,2,29,2,R,271.0,13083.0,13354.0,2.0293545005241875,1.0,6720.0,161452.0,168172.0,3.9959089503603455,1.0,1,1970,53,2809,4
326187009,1971,1,1,5,1,1,1,37,3,D,0.0,5368.0,5368.0,0.0,0.0,0.0,68111.0,68111.0,0.0,0.0,1,1970,52,2704,4
326335877,1977,1,1,2,3,3,3,6,4,D,0.0,74.0,74.0,0.0,0.0,0.0,2870.0,2870.0,0.0,0.0,1,1980,46,2116,2
326541933,1978,2,1,1,1,2,1,4,4,D,0.0,101.0,101.0,0.0,0.0,0.0,8280.0,8280.0,0.0,0.0,1,1980,45,2025,1
326643189,1974,1,1,4,2,6,2,51,3,R,0.0,2615.0,2615.0,0.0,1.0,0.0,27252.0,27252.0,0.0,0.0,1,1970,49,2401,4
326662469,1996,1,1,4,3,5,2,21,3,R,0.0,708.0,708.0,0.0,1.0,0.0,11997.0,11997.0,0.0,0.0,1,2000,27,729,4
326826061,1979,2,3,2,3,4,6,32,4,I,145.0,3900.0,4045.0,3.584672435105068,,14549.0,181961.0,196510.0,7.403694468474886,1.0,3,1980,44,1936,2
3269987,1964,1,1,5,2,7,2,4,4,R,0.0,5285.0,5285.0,0.0,1.0,0.0,393844.0,393844.0,0.0,0.0,1,1960,59,3481,4
327189597,2000,2,3,2,5,8,6,37,3,,0.0,147.0,147.0,0.0,,0.0,4570.0,4570.0,0.0,0.0,3,2000,23,529,2
327206537,1993,2,1,5,1,2,1,26,2,D,0.0,2643.0,2643.0,0.0,0.0,0.0,44135.0,44135.0,0.0,0.0,1,1990,30,900,4
327283333,1993,1,1,3,1,1,1,48,3,D,3976.0,12089.0,16065.0,24.74945533769063,0.0,132037.0,202119.0,334156.0,39.51358048336705,1.0,1,1990,30,900,3
327468241,1967,1,1,2,1,1,-1,26,2,D,396.0,31221.0,31617.0,1.2524907486478793,0.0,2840.0,264806.0,267646.0,1.0611030988694021,1.0,1,1970,56,3136,2
327495257,1995,2,1,5,4,3,1,39,2,D,0.0,2781.0,2781.0,0.0,0.0,0.0,60197.0,60197.0,0.0,0.0,1,2000,28,784,4
3277595,1973,1,1,5,2,6,2,24,3,R,0.0,2705.0,2705.0,0.0,1.0,0.0,347996.0,347996.0,0.0,0.0,1,1970,50,2500,4
327997333,1983,2,1,5,1,1,1,48,3,D,0.0,599.0,599.0,0.0,0.0,0.0,33125.0,33125.0,0.0,0.0,1,1980,40,1600,4
328001805,2001,1,1,5,1,1,1,70,-1,D,0.0,430.0,430.0,0.0,0.0,0.0,7698.0,7698.0,0.0,0.0,1,2000,22,484,4
328100793,1979,2,1,6,1,2,2,34,1,D,0.0,563.0,563.0,0.0,0.0,0.0,18801.0,18801.0,0.0,0.0,1,1980,44,1936,4
328275217,1987,2,3,2,3,4,6,35,4,I,,,,,,,,,,,3,1990,36,1296,2
328293325,1986,2,3,3,3,8,6,4,4,,30.0,1083.0,1113.0,2.6954177897574128,,2514.0,58632.0,61146.0,4.111470905701109,1.0,3,1990,37,1369,3
328431717,1990,1,1,2,3,5,6,29,2,R,396.0,1372.0,1768.0,22.39819004524887,1.0,76759.0,104282.0,181041.0,42.39868317121536,1.0,1,1990,33,1089,2
3284893,1945,2,1,1,3,8,2,48,3,,0.0,2903.0,2903.0,0.0,,0.0,1052765.0,1052765.0,0.0,0.0,1,1940,78,6084,1
328508141,1992,2,2,1,1,2,1,29,2,D,0.0,1025.0,1025.0,0.0,0.0,0.0,28432.0,28432.0,0.0,0.0,2,1990,31,961,1
328737629,2000,1,1,1,2,6,6,18,2,R,8.0,10278.0,10286.0,0.07777561734396267,1.0,258.0,159567.0,159825.0,0.16142656030032848,1.0,1,2000,23,529,1
328776945,1968,1,1,5,3,5,2,48,3,R,0.0,2783.0,2783.0,0.0,1.0,0.0,329545.0,329545.0,0.0,0.0,1,1970,55,3025,4
328807841,1992,1,2,2,3,4,6,5,3,I,148.0,1332.0,1480.0,10.0,,24150.0,82198.0,106348.0,22.708466543799602,1.0,2,1990,31,961,2
328855789,1964,2,1,4,5,4,2,29,2,I,4.0,4264.0,4268.0,0.09372071227741331,,30.0,174035.0,174065.0,0.017234940970327177,1.0,1,1960,59,3481,4
328872573,1947,1,1,5,2,7,2,17,2,R,0.0,10983.0,10983.0,0.0,1.0,0.0,319743.0,319743.0,0.0,0.0,1,1950,76,5776,4
328986297,1986,2,1,3,2,6,2,39,2,R,0.0,2576.0,2576.0,0.0,1.0,0.0,96845.0,96845.0,0.0,0.0,1,1990,37,1369,3
328996305,1995,2,1,5,3,3,6,18,2,D,0.0,955.0,955.0,0.0,0.0,0.0,241240.0,241240.0,0.0,0.0,1,2000,28,784,4
329194833,1981,2,3,3,1,1,1,16,4,D,10.0,2755.0,2765.0,0.3616636528028933,0.0,7068.0,83322.0,90390.0,7.8194490540989054,1.0,3,1980,42,1764,3
329221341,1996,1,1,2,5,8,6,36,1,,383.0,1083.0,1466.0,26.125511596180083,,43266.0,31006.0,74272.0,58.253446790176646,1.0,1,2000,27,729,2
329404177,1947,1,1,3,1,1,1,39,2,D,4.0,6633.0,6637.0,0.06026819346090101,0.0,188.0,1062155.0,1062343.0,0.017696732599546475,1.0,1,1950,76,5776,3
329420925,1986,1,1,3,3,4,6,45,3,I,132.0,1305.0,1437.0,9.18580375782881,,11278.0,44796.0,56074.0,20.11270820701216,1.0,1,1990,37,1369,3
329430565,1983,2,3,2,1,1,1,6,4,D,0.0,2305.0,2305.0,0.0,0.0,0.0,74285.0,74285.0,0.0,0.0,3,1980,40,1600,2
329451665,1955,1,1,5,2,6,2,22,3,R,2394.0,18399.0,20793.0,11.513490116866253,1.0,131291.0,472824.0,604115.0,21.73278266555209,1.0,1,1960,68,4624,4
329643833,1975,1,1,1,3,4,6,36,1,I,0.0,951.0,951.0,0.0,,0.0,46906.0,46906.0,0.0,0.0,1,1980,48,2304,1
329648569,1963,2,1,2,3,3,1,12,3,D,0.0,11073.0,11073.0,0.0,0.0,0.0,450194.0,450194.0,0.0,0.0,1,1960,60,3600,2
329990257,2002,1,2,2,1,1,1,13,3,D,15.0,252.0,267.0,5.617977528089887,0.0,375.0,6654.0,7029.0,5.335040546308152,1.0,2,2000,21,441,2
330394441,1965,1,1,6,1,1,1,42,1,D,325.0,19097.0,19422.0,1.6733601070950468,0.0,16408.0,1067014.0,1083422.0,1.5144606626042298,1.0,1,1960,58,3364,4
330404713,1978,2,3,3,1,1,1,36,1,D,1.0,5503.0,5504.0,0.018168604651162792,0.0,0.0,170906.0,170906.0,0.0,1.0,3,1980,45,2025,3
330553681,2003,1,1,2,3,5,6,45,3,R,,,,,1.0,,,,,,1,2000,20,400,2
330619333,1971,1,2,3,3,3,6,51,3,D,128.0,339.0,467.0,27.40899357601713,0.0,16582.0,18374.0,34956.0,47.43677766334821,1.0,2,1970,52,2704,3
330769613,1979,1,1,5,1,2,6,39,2,D,46.0,9455.0,9501.0,0.48415956215135253,0.0,15268.0,383871.0,399139.0,3.8252338157884846,1.0,1,1980,44,1936,4
330854285,1964,2,5,3,5,8,6,47,3,,71.0,1496.0,1567.0,4.530950861518826,,7824.0,53806.0,61630.0,12.695116014927796,1.0,5,1960,59,3481,3
330881549,1941,1,1,1,2,7,6,13,3,R,0.0,2229.0,2229.0,0.0,1.0,0.0,102187.0,102187.0,0.0,0.0,1,1940,82,6724,1
330944005,1952,1,1,2,4,8,6,6,4,,0.0,3067.0,3067.0,0.0,,0.0,115740.0,115740.0,0.0,0.0,1,1950,71,5041,2
331053657,1994,2,1,3,1,1,1,37,3,D,,,,,0.0,,,,,,1,1990,29,841,3
331380213,1981,2,3,1,1,1,1,13,3,D,0.0,3005.0,3005.0,0.0,0.0,0.0,65851.0,65851.0,0.0,0.0,3,1980,42,1764,1
331728305,1996,1,1,2,1,2,6,41,4,D,0.0,716.0,716.0,0.0,0.0,0.0,36227.0,36227.0,0.0,0.0,1,2000,27,729,2
331845789,1984,2,1,5,-1,-1,-1,5,3,,4.0,900.0,904.0,0.4424778761061947,,1308.0,75013.0,76321.0,1.7138140223529565,1.0,1,1980,39,1521,4
331920577,2001,1,1,2,2,6,2,36,1,R,0.0,30.0,30.0,0.0,1.0,0.0,278.0,278.0,0.0,0.0,1,2000,22,484,2
331948469,1985,2,3,1,5,4,6,4,4,I,0.0,2774.0,2774.0,0.0,,0.0,146726.0,146726.0,0.0,0.0,3,1980,38,1444,1
